 Step       Num walks        Ene     acc_prob
      3936           999       1.6902643576       0.8948948949
      3937           999       1.6902243088       0.8868868869
      3938           999       1.6901849463       0.8978978979
      3939           999       1.6900772450       0.8918918919
      3940           999       1.6899573386       0.8878878879
      3941           999       1.6901146558       0.8988988989
      3942           999       1.6901278667       0.8968968969
      3943           999       1.6901967340       0.8908908909
      3944           999       1.6898908754       0.8908908909
      3945           999       1.6900762358       0.8878878879
      3946           999       1.6901908485       0.9009009009
      3947           999       1.6902057947       0.9029029029
      3948           999       1.6900844152       0.8998998999
      3949           999       1.6901456092       0.8798798799
      3950           999       1.6900864939       0.8828828829
      3951           999       1.6900289351       0.8938938939
